,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
231,2020-12-11 10:50:25,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  #Bahrain will provide #coronavirus vaccine for free for all citizens and residents.  
232,2020-12-11 10:50:33,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Out of the 390 new #coronavirus cases in #SaudiArabia, 47 were confirmed in Riyadh, 38 in Makkah and 17 in Madinah.  htt…"
233,2020-12-11 12:52:41,SA,Saudi Arabia,9.235455273163694e+17,26-Oct-2017 (13:43:07.000000),IsDBEngage,,False,,11765,,False,"Through IsDB's #TransformFund we are working to support innovators &amp; entrepreneurs who are leveraging the power of science, technology &amp; innovation to aid global recovery post #COVID19 &amp; help achieve the   SDGs.   Learn more➡️:  "
234,2020-12-11 12:20:58,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  #BREAKING: #UK reduces #coronavirus self-isolation period to ten days, down from fourteen days previously "
235,2020-12-11 10:50:33,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Out of the 390 new #coronavirus cases in #SaudiArabia, 47 were confirmed in Riyadh, 38 in Makkah and 17 in Madinah.  htt…"
237,2020-12-11 10:50:18,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  UN Secretary-General António Guterres has called for human rights to be put “front and center” of #COVID19 response and…
238,2020-12-11 13:07:12,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  #BREAKING: #SaudiArabia records 168 new #coronavirus cases, 236 recoveries and 11 deaths. "
239,2020-12-11 12:20:58,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  #BREAKING: #UK reduces #coronavirus self-isolation period to ten days, down from fourteen days previously "
240,2020-12-11 11:02:07,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  #SaudiArabia's Ministry of Health will announce the date of #COVID19 vaccine's arrival and its administration after comp…
241,2020-12-11 10:50:33,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Out of the 390 new #coronavirus cases in #SaudiArabia, 47 were confirmed in Riyadh, 38 in Makkah and 17 in Madinah.  htt…"
242,2020-12-11 10:50:25,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  #Bahrain will provide #coronavirus vaccine for free for all citizens and residents.  
243,2020-12-11 10:50:33,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Out of the 390 new #coronavirus cases in #SaudiArabia, 47 were confirmed in Riyadh, 38 in Makkah and 17 in Madinah.  htt…"
