,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
450,2020-11-03 13:10:52,TR,Turkey,7.518994301193503e+17,09-Jul-2016 (22:02:48.000000),DeMetriusKee,,False,,142,,True,"  Due to #COVID-19, #prostatecancer patients are experiencing many challenges and losses, to their health, finances and treat…"
451,2020-11-03 12:55:48,TR,Turkey,412500992.0,14-Nov-2011 (19:32:26.000000),MeltemKora,,False,,1497,,False,False-positive COVID-19 results: hidden problems and costs 
456,2020-11-03 13:25:22,TR,Turkey,19417982.0,23-Jan-2009 (22:31:33.000000),RenaNetjes,,False,,22688,,False,#Netherlands (17 mln) 7776 new confirmed #Covid19 cases since yesterday. It looks like the downwards trend has set in. Very hopefully!
460,2020-11-03 12:27:35,TR,Turkey,916404396.0,31-Oct-2012 (08:22:35.000000),BulentErdemli,,False,,39,,True,"  T cells, a part of the immune system, respond to covid-19 six months after infection, according to a new study. It sugges…"
461,2020-11-03 12:27:47,TR,Turkey,916404396.0,31-Oct-2012 (08:22:35.000000),BulentErdemli,,False,,39,,True,  A code error in the NHS covid-19 app meant users had to be next to a highly infectious patient for five times as long as…
463,2020-11-03 12:27:35,TR,Turkey,916404396.0,31-Oct-2012 (08:22:35.000000),BulentErdemli,,False,,39,,True,"  T cells, a part of the immune system, respond to covid-19 six months after infection, according to a new study. It sugges…"
472,2020-12-10 21:23:06,TR,Turkey,19417982.0,23-Jan-2009 (22:31:33.000000),RenaNetjes,,False,,22756,,True,  And the first batch of this vaccine has arrived just now at the Cairo Airport.  #Egypt
476,2020-12-10 22:49:52,TR,Turkey,19417982.0,23-Jan-2009 (22:31:33.000000),RenaNetjes,,False,,22756,,True,  ⁦ is preparing the #UK for a #NoDeal #Brexit     ⁦ are taking huge risks with the #prosperit…
477,2020-12-10 21:23:06,TR,Turkey,19417982.0,23-Jan-2009 (22:31:33.000000),RenaNetjes,,False,,22761,,True,  And the first batch of this vaccine has arrived just now at the Cairo Airport.  #Egypt
478,2020-12-10 22:49:52,TR,Turkey,19417982.0,23-Jan-2009 (22:31:33.000000),RenaNetjes,,False,,22761,,True,  ⁦ is preparing the #UK for a #NoDeal #Brexit     ⁦ are taking huge risks with the #prosperit…
481,2020-12-10 20:56:26,TR,Turkey,377274384.0,21-Sep-2011 (09:33:26.000000),IsikSavascisi1,,False,,1243,,False,😃
482,2020-12-10 22:43:49,TR,Turkey,50272527.0,24-Jun-2009 (10:42:25.000000),erdemardagunes,,True,,4057,,True,  BREAKING: U.S. panel endorses Pfizer COVID-19 shot in a major step toward an epic vaccination campaign against the outbreak.   FULL…
484,2020-12-10 22:54:40,TR,Turkey,1.2141720895376138e+18,06-Jan-2020 (13:09:31.000000),Halikarnassoslu,,False,,689,,True,"  Breaking News: Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to a…"
496,2020-12-10 22:45:08,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,486786,,False,"#COVID19 pandemic’s winter surge rocks Northern Hemisphere as US reports record deaths in a single day, while intensive care units run out of beds across country "
498,2020-12-10 22:43:10,TR,Turkey,388232739.0,10-Oct-2011 (12:14:42.000000),sciencetechniz,,False,,111,,False,FDA Panel To Approve Pfizer-BioNTech Covid-19 Vaccine 
501,2020-12-10 23:00:37,TR,Turkey,261241914.0,05-Mar-2011 (15:08:01.000000),PhillyAlB,,False,,973,,True,  🚨Breaking: The  advisory committee has recommended to issue an emergency use authorization for the  
